Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 60-64, male",SP.POP.6064.MA,Suriname,SUR,2974,3122,3226,3264,3233,3170,3155,3145,3151,3190,3266,3371,3477,3549,3553,3499,3449,3366,3273,3221,3257,3394,3592,3830,4075,4313,4444,4580,4724,4879,5048,5211,5380,5547,5695,5819,5891,5944,5992,6027,6027,5957,5862,5781,5769,5858,6014,6265,6572,6884,7169,7397,7613,7847,8140,8508,8879,9295,9777,10000,11000,12000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16000,16000,16000,15000,15000,15000,15000,15000,15000,15000,16000,16000,16000,17000,17000,17000,18000
"Population ages 60-64, male",SP.POP.6064.MA,Sweden,SWE,188371,191370,194832,198674,203339,208909,213461,218229,222728,227201,231555,233996,235139,235639,236074,236426,234475,232027,229624,228236,228474,229146,231333,233958,235326,234437,229887,223578,216516,210331,205694,201119,197783,195797,195323,195792,196321,198077,201672,207717,216497,227250,240015,253839,267346,279513,288060,296709,304307,309453,310867,307599,299751,289351,279953,273980,272801,275498,280598,285000,289000,293000,296000,300000,305000,311000,317000,324000,331000,337000,340000,340000,339000,335000,331000,327000,323000,318000,314000,311000,310000,310000,312000,316000,321000,327000,333000,341000,349000,358000,367000
"Population ages 60-64, male",SP.POP.6064.MA,Switzerland,CHE,116395,119061,122642,125995,128917,131258,133384,135819,138314,140667,142493,143709,145613,147284,147655,145834,141568,136227,131396,128855,129630,131780,136675,142653,147818,151331,152274,152046,151382,151293,152587,154142,156211,158375,160189,161342,162368,162593,163086,164945,168522,172815,178676,185502,192530,199273,205702,212611,219758,225567,229200,230125,228596,225897,224188,224986,230779,239157,249242,260000,271000,281000,291000,300000,309000,317000,323000,328000,331000,332000,330000,324000,316000,306000,296000,289000,283000,280000,278000,278000,280000,284000,291000,298000,305000,309000,311000,312000,310000,309000,308000
"Population ages 60-64, male",SP.POP.6064.MA,Syrian Arab Republic,SYR,49313,49348,49494,49781,50253,50926,51322,51948,52767,53708,54737,55630,56672,57856,59186,60681,61986,63394,65152,67647,71085,74799,79402,84403,89103,93107,95998,98302,100259,102248,104488,106227,108262,110335,112032,113139,113446,113277,113024,113253,114288,117251,121604,127507,134755,142982,148648,154981,161797,169020,176247,183035,189085,193940,197364,199887,200172,200795,203453,211000,222000,235000,253000,275000,297000,317000,333000,346000,358000,370000,383000,394000,405000,417000,431000,448000,467000,489000,513000,538000,563000,587000,611000,635000,656000,674000,687000,698000,706000,713000,720000
"Population ages 60-64, male",SP.POP.6064.MA,Tajikistan,TJK,27312,28452,29584,30603,31380,31835,31737,31357,30835,30363,30043,29471,29363,29626,29832,29598,28321,26585,24929,24020,24182,24904,26230,28291,31344,35497,40490,46682,53106,58318,61519,62096,60698,58382,56703,56494,57260,59332,61683,62794,61915,59663,56016,51902,48632,46977,46402,47027,48889,52037,56462,61269,67315,74142,81117,87887,93983,99956,105852,112000,118000,123000,129000,134000,139000,143000,147000,150000,154000,157000,161000,164000,168000,172000,177000,182000,186000,191000,196000,203000,211000,220000,231000,243000,257000,273000,289000,307000,326000,342000,354000
"Population ages 60-64, male",SP.POP.6064.MA,Tanzania,TZA,74093,76085,78376,80931,83705,86672,89114,91803,94760,98020,101592,104583,107951,111665,115677,119951,123432,127221,131327,135769,140549,144485,148857,153649,158831,164371,168859,173744,179107,185026,191517,197110,203396,210141,217049,223910,229046,234169,239404,244849,250520,258319,264839,269882,274508,280218,287674,298288,310656,322135,330932,335405,337613,339692,344757,354430,366890,383915,403801,424000,443000,459000,474000,490000,508000,530000,552000,577000,605000,635000,668000,699000,733000,769000,807000,846000,882000,919000,958000,998000,1038000,1074000,1111000,1149000,1189000,1230000,1268000,1307000,1349000,1395000,1445000
"Population ages 60-64, male",SP.POP.6064.MA,Thailand,THA,259036,266582,273674,280643,287944,295866,302647,309906,317729,326321,335821,343525,352692,362676,372566,381963,390374,398398,406905,417129,429805,443134,458943,478093,501607,530009,563310,602901,646575,690280,730899,756715,777426,795979,816806,842298,866849,896822,928659,956381,976499,987970,994477,1001898,1017665,1045032,1077906,1117814,1163869,1215978,1274388,1337922,1407023,1479613,1553982,1629614,1713388,1801791,1890544,1974000,2048000,2109000,2160000,2204000,2245000,2288000,2324000,2361000,2394000,2421000,2439000,2443000,2439000,2430000,2417000,2401000,2380000,2359000,2335000,2306000,2271000,2229000,2184000,2137000,2092000,2051000,2010000,1973000,1944000,1929000,1933000
"Population ages 60-64, male",SP.POP.6064.MA,Timor-Leste,TLS,3613,3804,4001,4195,4374,4532,4657,4769,4871,4970,5074,5172,5266,5359,5471,5606,5405,5125,4744,4242,3612,3677,3721,3776,3880,4049,4186,4399,4652,4885,5068,5298,5480,5647,5846,6090,6341,6595,6835,7042,7208,7391,7602,7845,8132,8465,8988,9536,10082,10586,11018,11106,11141,11159,11220,11357,11527,11775,12080,12000,13000,13000,13000,14000,14000,15000,15000,16000,16000,17000,18000,19000,20000,20000,21000,20000,19000,16000,14000,12000,12000,12000,14000,16000,18000,19000,20000,20000,20000,20000,20000
"Population ages 60-64, male",SP.POP.6064.MA,Togo,TGO,14382,14346,14344,14422,14641,15024,15496,16171,16973,17820,18662,19241,19779,20293,20804,21333,21689,22063,22484,22980,23562,24091,24752,25507,26326,27189,27861,28575,29319,30089,30885,31462,32083,32778,33592,34551,35274,36177,37241,38437,39741,40751,41848,43026,44268,45574,46565,47664,48877,50218,51696,53036,54536,56190,57990,59939,61657,63544,65636,68000,71000,73000,76000,79000,82000,86000,89000,92000,96000,101000,106000,110000,115000,121000,127000,133000,138000,144000,150000,156000,163000,168000,174000,179000,185000,192000,197000,203000,208000,214000,220000
"Population ages 60-64, male",SP.POP.6064.MA,Tonga,TON,555,572,590,607,622,633,639,640,636,628,621,634,649,668,694,732,777,829,881,931,979,999,1011,1011,1000,981,1004,1038,1078,1114,1136,1148,1146,1138,1134,1149,1139,1148,1164,1173,1172,1167,1155,1137,1114,1091,1056,1030,1017,1015,1018,1000,979,970,989,1045,1127,1248,1383,1500,1600,1600,1600,1500,1500,1500,1500,1500,1600,1600,1700,1800,1900,1900,2000,2000,2000,2000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1800,1800,1800,1900
"Population ages 60-64, male",SP.POP.6064.MA,Trinidad and Tobago,TTO,8990,9320,9652,9958,10210,10393,10663,10874,11068,11298,11615,12050,12554,13069,13517,13848,13890,13822,13690,13571,13525,13571,13711,13906,14093,14250,14250,14281,14340,14419,14511,14583,14643,14744,14964,15341,15730,16257,16894,17602,18351,19037,19791,20609,21474,22369,23128,23920,24778,25736,26801,27697,28711,29808,30942,32074,32967,33813,34689,36000,37000,38000,39000,40000,41000,41000,40000,39000,37000,36000,36000,35000,36000,36000,37000,38000,38000,39000,39000,40000,42000,44000,46000,49000,51000,52000,52000,51000,50000,49000,48000
"Population ages 60-64, male",SP.POP.6064.MA,Tunisia,TUN,44190,44912,45517,45926,46493,47757,49443,51954,54846,57502,59584,61069,62653,64587,66791,68902,69412,69392,69228,69492,70536,72400,75522,79968,85141,90248,93683,96545,99156,102609,107858,115056,124459,134895,144222,150801,151812,150176,146913,143398,140413,136971,134371,132602,131562,131350,130791,130775,132335,137172,146188,158098,173916,191600,208334,222583,232743,241003,248166,255000,264000,272000,280000,289000,297000,303000,307000,311000,314000,316000,317000,317000,316000,315000,316000,319000,324000,331000,340000,351000,362000,373000,385000,398000,410000,420000,429000,436000,442000,446000,447000
"Population ages 60-64, male",SP.POP.6064.MA,Turkey,TUR,294426,311865,326512,338699,348891,357457,361454,362388,363550,369863,383770,405032,435611,467657,488968,492864,474225,440119,401544,374347,367311,375403,400512,436659,475302,511748,544437,575747,607988,644929,688226,733557,784484,835379,878077,908051,922120,925507,922140,917851,916216,911472,909767,911446,917218,927913,940175,957664,981031,1011326,1049049,1088081,1134273,1185555,1239948,1297059,1349404,1404196,1459910,1517000,1575000,1637000,1697000,1754000,1807000,1857000,1901000,1944000,1989000,2038000,2090000,2142000,2199000,2258000,2318000,2379000,2435000,2493000,2550000,2605000,2658000,2703000,2748000,2789000,2823000,2849000,2864000,2873000,2877000,2879000,2882000
"Population ages 60-64, male",SP.POP.6064.MA,Turkmenistan,TKM,18797,19464,20310,21213,22006,22592,22781,22804,22768,22784,22890,22792,22866,23018,22996,22633,21698,20464,19267,18513,18406,18630,19202,20265,22023,24544,27633,31422,35295,38420,40395,41014,40630,39879,39703,40574,42013,44462,47005,48309,47724,45631,41902,37712,34637,33498,33689,35470,38393,41852,45525,49413,53456,57616,61991,66649,71002,75732,80493,85000,88000,92000,94000,96000,98000,101000,103000,106000,108000,111000,113000,115000,116000,117000,119000,122000,125000,129000,133000,138000,142000,145000,147000,150000,154000,160000,166000,173000,181000,188000,194000
"Population ages 60-64, male",SP.POP.6064.MA,Uganda,UGA,52720,54359,56196,58214,60382,62681,64541,66549,68700,70988,73414,75245,77195,79336,81745,84466,86886,89648,92712,96007,99487,102284,105327,108635,112223,116077,119150,122386,125858,129697,133892,137358,141316,144895,146865,146679,144065,139724,135145,132323,132182,134431,139072,144906,150273,154263,156984,159023,160904,163359,166749,170287,174833,180170,185951,191998,197600,203858,210883,219000,228000,236000,245000,256000,269000,284000,300000,319000,340000,362000,385000,407000,430000,454000,479000,504000,526000,549000,573000,598000,623000,646000,670000,695000,722000,750000,776000,804000,834000,867000,902000
"Population ages 60-64, male",SP.POP.6064.MA,Ukraine,UKR,558314,577051,596011,616432,640711,669967,701406,737135,773076,805448,833784,851327,870251,884671,884264,863154,812105,741954,669939,620874,608873,623904,664742,727995,808386,901363,1001858,1122272,1240719,1323920,1350708,1316605,1230414,1127299,1060086,1059486,1110795,1220807,1345574,1422385,1420785,1347305,1213719,1060429,938057,873597,860914,884837,929013,975526,1015600,1056526,1104491,1153293,1192407,1223366,1239437,1243259,1239760,1237000,1239000,1238000,1242000,1247000,1243000,1227000,1195000,1153000,1110000,1079000,1067000,1066000,1082000,1108000,1135000,1159000,1176000,1191000,1206000,1226000,1253000,1279000,1310000,1342000,1372000,1398000,1413000,1425000,1430000,1421000,1395000
"Population ages 60-64, male",SP.POP.6064.MA,United Arab Emirates,ARE,932,876,842,802,742,685,719,793,918,1105,1353,1863,2469,3132,3788,4362,4398,4164,3695,3260,3112,3571,4378,5290,6047,6577,7178,7615,7918,8210,8630,9218,10043,11005,11805,12133,12662,12691,12472,12430,12750,14158,16128,18699,22109,26661,30701,36093,42024,47254,50908,54558,55758,55827,57262,62175,73410,87049,102344,118000,134000,155000,177000,200000,219000,233000,245000,253000,258000,265000,276000,292000,311000,330000,345000,350000,351000,345000,334000,321000,306000,294000,280000,266000,258000,254000,259000,269000,282000,294000,302000
"Population ages 60-64, male",SP.POP.6064.MA,United Kingdom,GBR,1206339,1239486,1284457,1334073,1380410,1420391,1441138,1457823,1471977,1485831,1500832,1505414,1510877,1513060,1506677,1489761,1453006,1404442,1357111,1329470,1329961,1345789,1385753,1437269,1480645,1503986,1498072,1476620,1447240,1420896,1403486,1385110,1372789,1365943,1364202,1367069,1366509,1372018,1383210,1398790,1417701,1427407,1437044,1452094,1482084,1531382,1596570,1681596,1769687,1836561,1870496,1865745,1828860,1776928,1737342,1725077,1732685,1762623,1808569,1860000,1914000,1966000,2021000,2076000,2124000,2160000,2182000,2195000,2197000,2189000,2172000,2144000,2107000,2067000,2032000,2007000,1990000,1984000,1987000,1997000,2013000,2032000,2058000,2087000,2118000,2147000,2173000,2198000,2219000,2236000,2246000
"Population ages 60-64, male",SP.POP.6064.MA,United States,USA,3453857,3525497,3625299,3731517,3823611,3895009,3960468,4007459,4034562,4056363,4096361,4158107,4223361,4286497,4345719,4407558,4490956,4568178,4631136,4687892,4743020,4800292,4878458,4956473,5013497,5045627,5041466,5025730,4999325,4963123,4926227,4866422,4802464,4744163,4713796,4727045,4758706,4846002,4970967,5111238,5251260,5382630,5505263,5641824,5837616,6109223,6424889,6813674,7240435,7648545,8009037,8283407,8519188,8725790,8934785,9156621,9375039,9584772,9781838,9965000,10116000,10211000,10283000,10324000,10325000,10285000,10196000,10071000,9922000,9772000,9637000,9509000,9398000,9306000,9237000,9192000,9167000,9170000,9202000,9262000,9352000,9464000,9605000,9769000,9947000,10133000,10321000,10514000,10708000,10902000,11092000
"Population ages 60-64, male",SP.POP.6064.MA,Uruguay,URY,46391,47485,48764,50113,51374,52469,53138,53644,54109,54726,55585,56657,57927,59186,60147,60674,60201,59410,58609,58268,58671,59348,60676,62391,64137,65710,66876,67860,68729,69557,70359,70520,70725,70856,70716,70227,69084,67649,66163,65000,64368,64123,64321,64851,65536,66290,66731,67306,68023,68896,69936,70691,71581,72642,73928,75456,76802,78362,80034,82000,83000,84000,85000,86000,87000,87000,87000,86000,85000,85000,86000,87000,90000,92000,95000,97000,99000,101000,102000,103000,103000,102000,101000,99000,98000,98000,98000,100000,102000,104000,106000
"Population ages 60-64, male",SP.POP.6064.MA,Uzbekistan,UZB,133682,134723,134707,134461,134681,135419,135170,134805,134213,133427,132456,128528,124997,121866,118515,114449,108778,102597,97079,94045,94581,97035,101760,109402,121191,137680,157398,181884,207164,227505,241136,244206,240570,233679,228992,230024,235042,245350,256756,263261,264341,259077,249576,237828,226521,217284,208250,200175,196476,202079,222067,251804,290225,335210,379609,419081,451188,478886,504674,528000,553000,574000,596000,617000,634000,646000,648000,644000,640000,640000,649000,659000,675000,697000,720000,743000,760000,777000,797000,820000,848000,875000,905000,939000,977000,1019000,1057000,1098000,1140000,1180000,1216000
"Population ages 60-64, male",SP.POP.6064.MA,Vanuatu,VUT,479,491,503,518,536,555,608,659,706,749,789,811,838,867,898,928,944,970,1003,1040,1074,1097,1121,1148,1178,1206,1227,1252,1283,1322,1358,1372,1397,1438,1493,1555,1566,1579,1599,1635,1682,1745,1817,1891,1963,2037,2185,2264,2250,2192,2174,2319,2539,2765,2933,3036,3181,3265,3298,3300,3400,3700,4000,4300,4500,4700,4900,5000,5100,5100,5200,5400,5700,5900,6100,6300,6600,6900,7100,7400,7800,8200,8700,9200,9700,10000,10000,11000,11000,11000,11000
"Population ages 60-64, male",SP.POP.6064.MA,"Venezuela, RB",VEN,62858,65482,68189,70990,73904,76969,79643,82588,85815,89338,93184,97037,101150,105543,110222,115170,119802,124590,129555,134704,140032,144343,148995,153950,159131,164523,168855,173437,178369,183804,189835,194912,200672,207052,213929,221271,228732,236501,244675,253454,262966,272132,281988,292533,303786,315796,326768,338550,351152,364635,379094,393137,408503,424375,439549,453134,461972,467949,473857,484000,502000,526000,558000,595000,631000,661000,682000,698000,710000,718000,725000,727000,727000,727000,730000,739000,750000,766000,786000,807000,826000,842000,857000,872000,889000,909000,928000,949000,971000,990000,1005000
"Population ages 60-64, male",SP.POP.6064.MA,Vietnam,VNM,440156,459442,482966,507697,528848,543552,545433,541521,536458,536184,543402,544578,551919,562556,572362,579334,585338,588651,591936,598770,610890,623366,640783,660884,680131,696375,704064,708574,713598,724436,743474,764889,794326,825668,849985,862215,856442,842275,823639,806032,792872,778566,767280,759664,756408,758641,762372,770540,789596,829599,896217,987739,1104012,1235207,1367527,1492549,1606863,1715743,1818861,1916000,2006000,2084000,2154000,2217000,2275000,2329000,2372000,2413000,2453000,2495000,2540000,2585000,2633000,2684000,2733000,2778000,2813000,2845000,2878000,2918000,2967000,3019000,3080000,3147000,3218000,3289000,3354000,3418000,3479000,3539000,3596000
"Population ages 60-64, male",SP.POP.6064.MA,Virgin Islands (U.S.),VIR,391,395,391,437,439,460,478,502,569,622,665,765,847,957,1046,1122,1152,1133,1191,1224,1296,1300,1300,1298,1309,1342,1380,1461,1571,1676,1802,1811,1784,1746,1740,1795,1880,2011,2164,2318,2473,2629,2806,2994,3172,3328,3421,3501,3559,3586,3583,3530,3437,3333,3262,3247,3267,3343,3445,3500,3600,3600,3600,3500,3400,3400,3400,3300,3300,3200,3200,3100,3000,2900,2900,2800,2700,2600,2500,2400,2400,2300,2200,2200,2100,2000,2000,1900,1800,1800,1800
"Population ages 60-64, male",SP.POP.6064.MA,"Yemen, Rep.",YEM,50405,50513,50653,50863,51165,51552,51907,52304,52708,53108,53492,53661,53899,54228,54652,55176,55639,56250,57022,57975,59092,59845,60862,62055,63301,64550,65430,66326,67412,68907,70916,78208,86017,94203,102665,111473,113755,116509,119686,123199,127071,130833,134689,139065,144563,151440,158228,166385,175144,183360,190431,195317,199271,202935,207263,212756,217852,224050,230852,238000,244000,248000,253000,257000,262000,268000,273000,278000,285000,295000,306000,318000,333000,350000,371000,398000,426000,459000,494000,530000,564000,593000,621000,649000,680000,714000,748000,783000,821000,861000,903000
"Population ages 60-64, male",SP.POP.6064.MA,Zambia,ZMB,24258,24928,25524,26135,26886,27844,28726,29807,31022,32279,33527,34523,35533,36592,37747,39017,40028,41175,42435,43762,45135,46161,47261,48468,49828,51357,52602,53984,55451,56927,58357,59338,60285,61250,62288,63416,64437,65585,66774,67878,68797,69540,70199,70798,71375,71927,72614,73484,74459,75414,76277,77109,78039,79208,80802,82923,85130,87888,91225,95000,100000,104000,110000,116000,123000,130000,137000,144000,152000,162000,172000,183000,195000,208000,221000,235000,247000,260000,274000,287000,300000,312000,324000,336000,349000,362000,375000,388000,402000,417000,432000
"Population ages 60-64, male",SP.POP.6064.MA,Zimbabwe,ZWE,34266,35097,35976,36897,37862,38864,39559,40342,41239,42255,43406,44411,45478,46743,48418,50580,52865,55670,58601,61072,62768,63331,63301,63162,63623,65057,66811,69429,72471,75300,77538,78901,79681,80080,80378,80702,80752,80696,80581,80428,80177,80263,80511,80451,79439,77249,74527,70967,67499,65351,65052,66523,69746,73840,77573,80273,81712,82574,83214,84000,86000,87000,90000,92000,95000,99000,102000,106000,111000,117000,124000,132000,141000,152000,164000,177000,190000,204000,220000,236000,253000,269000,286000,303000,319000,334000,347000,359000,370000,381000,392000
